UNKNOWN	MH0096	1
UNKNOWN	MH0347	1
UNKNOWN	MH0114	1
UNKNOWN	NG5636483	1
UNKNOWN	MH0383	1
UNKNOWN	NG5636484	1
UNKNOWN	MH0266	1
UNKNOWN	MH0430	1
UNKNOWN	MH0155	1
UNKNOWN	NG5636558	1
UNKNOWN	NG5636604	1
UNKNOWN	NG5636304	1
UNKNOWN	NG5636397	1
UNKNOWN	MH0311	1
UNKNOWN	MH0035	1
UNKNOWN	MH0329	1
UNKNOWN	MH0436	1
UNKNOWN	MH0368	1
UNKNOWN	MH0365	1
UNKNOWN	NG563654	1
UNKNOWN	NG5636551	1
UNKNOWN	MH0234	1
UNKNOWN	MH0444	1
UNKNOWN	MH0355	1
UNKNOWN	MH0343	1
UNKNOWN	NG5636380	1
UNKNOWN	MH0376	1
UNKNOWN	MH0374	1
UNKNOWN	MH0170	1
UNKNOWN	MH0328	1
UNKNOWN	NG5636587	1
UNKNOWN	MH0361	1
UNKNOWN	MH0354	1
UNKNOWN	MH0308	1
UNKNOWN	MH0309	1
UNKNOWN	MH0016	1
UNKNOWN	NG5636457	1
UNKNOWN	MH0283	1
UNKNOWN	MH0253	1
UNKNOWN	NG5636552	1
UNKNOWN	MH0276	1
UNKNOWN	NG5636244	1
UNKNOWN	MH0385	1
UNKNOWN	MH0109	1
UNKNOWN	MH0381	1
UNKNOWN	MH0389	1
UNKNOWN	NG5636146	1
UNKNOWN	MH0129	1
UNKNOWN	NG5636288	1
UNKNOWN	MH0119	1
UNKNOWN	MH0323	1
UNKNOWN	MH0410	1
UNKNOWN	MH0359	1
UNKNOWN	NG5636158	1
UNKNOWN	MH0375	1
UNKNOWN	MH0169	1
UNKNOWN	MH0087	1
UNKNOWN	NG5636350	1
UNKNOWN	NG5636334	1
UNKNOWN	MH0408	1
UNKNOWN	MH0377	1
UNKNOWN	MH0382	1
UNKNOWN	MH0349	1
UNKNOWN	MH0399	1
UNKNOWN	NG5636278	1
UNKNOWN	MH0271	1
UNKNOWN	MH0222	1
UNKNOWN	MH0289	1
UNKNOWN	MH0366	1
UNKNOWN	MH0206	1
UNKNOWN	MH0391	1
UNKNOWN	MH0442	1
UNKNOWN	MH0229	1
UNKNOWN	MH0088	1
UNKNOWN	NG5636421	1
UNKNOWN	NG5636224	1
UNKNOWN	MH0227	1
UNKNOWN	NG5636384	1
UNKNOWN	MH0286	1
UNKNOWN	NG5636577	1
UNKNOWN	MH0132	1
UNKNOWN	NG5636378	1
UNKNOWN	MH0161	1
UNKNOWN	MH0395	1
UNKNOWN	MH0429	1
UNKNOWN	NG563660	1
UNKNOWN	MH0299	1
UNKNOWN	MH0390	1
UNKNOWN	NG563658	1
UNKNOWN	MH0298	1
UNKNOWN	MH0421	1
UNKNOWN	NG5636536	1
UNKNOWN	NG5636472	1
UNKNOWN	NG5636118	1
UNKNOWN	MH0386	1
UNKNOWN	NG5425286	1
UNKNOWN	MH0302	1
UNKNOWN	NG5636332	1
UNKNOWN	NG5636235	1
UNKNOWN	NG5636312	1
UNKNOWN	MH0167	1
UNKNOWN	MH0149	1
UNKNOWN	MH0369	1
UNKNOWN	MH0414	1
UNKNOWN	MH0393	1
UNKNOWN	MH0416	1
UNKNOWN	MH0396	1
UNKNOWN	MH0327	1
UNKNOWN	NG5636434	1
UNKNOWN	NG5636646	1
UNKNOWN	MH0057	1
UNKNOWN	NG5636372	1
UNKNOWN	MH0191	1
UNKNOWN	MH0101	1
UNKNOWN	NG563692	1
UNKNOWN	MH0047	1
UNKNOWN	MH0335	1
UNKNOWN	MH0197	1
UNKNOWN	MH0362	1
UNKNOWN	MH0049	1
UNKNOWN	MH0120	1
UNKNOWN	MH0314	1
UNKNOWN	MH0260	1
UNKNOWN	MH0397	1
UNKNOWN	MH0388	1
UNKNOWN	NG5636436	1
UNKNOWN	NG5636121	1
UNKNOWN	NG5636269	1
UNKNOWN	MH0384	1
UNKNOWN	MH0371	1
UNKNOWN	NG5636655	1
UNKNOWN	MH0128	1
UNKNOWN	MH0346	1
UNKNOWN	MH0259	1
CPD-15435	MH0281	1
CPD-15435	MH0451	1
CPD-15435	NG5636126	1
CPD-15435	MH0418	1
CPD-15435	MH0310	1
CPD-15435	NG5636497	1
CPD-15435	MH0373	1
CPD-15435	MH0252	1
CPD-15435	MH0082	1
CPD-15435	NG5636344	1
CPD-15435	NG5425485	1
CPD-15435	NG5636439	1
CPD-15435	MH0387	1
CPD-15435	MH0067	1
CPD-15435	NG5636432	1
CPD-15435	MH0288	1
CPD-15435	MH0402	1
CPD-15435	NG5425550	1
CPD-15435	MH0183	1
CPD-15435	NG5636628	1
CPD-15435	NG5636225	1
CPD-15435	MH0212	1
CPD-15435	MH0261	1
CPD-15435	MH0334	1
CPD-15435	NG5636422	1
CPD-15435	MH0372	1
CPD-15435	MH0177	1
CPD-15435	MH0238	1
CPD-15435	MH0433	1
CPD-15435	MH0364	1
CPD-15435	NG5636479	1
CPD-15435	NG5636349	1
CPD-15435	MH0339	1
CPD-15435	MH0358	1
CPD-15435	NG5636462	1
CPD-15435	MH0378	1
CPD-15435	MH0264	1
CPD-15435	NG5636495	1
CPD-15435	MH0404	1
CPD-15435	MH0064	1
CPD-15435	MH0086	1
CPD-15435	MH0135	1
CPD-15435	NG5636458	1
CPD-15435	NG5636524	1
CPD-15435	MH0096	1
CPD-15435	MH0347	1
CPD-15435	MH0114	1
CPD-15435	NG5636483	1
CPD-15435	MH0383	1
CPD-15435	NG5636484	1
CPD-15435	MH0266	1
CPD-15435	MH0430	1
CPD-15435	MH0073	1
CPD-15435	MH0155	1
CPD-15435	NG5636558	1
CPD-15435	NG5636604	1
CPD-15435	NG5636304	1
CPD-15435	NG5636397	1
CPD-15435	MH0311	1
CPD-15435	MH0035	1
CPD-15435	MH0329	1
CPD-15435	MH0436	1
CPD-15435	MH0368	1
CPD-15435	MH0365	1
CPD-15435	NG563654	1
CPD-15435	NG5636551	1
CPD-15435	MH0234	1
CPD-15435	MH0444	1
CPD-15435	MH0355	1
CPD-15435	MH0343	1
CPD-15435	NG5636380	1
CPD-15435	MH0376	1
CPD-15435	MH0374	1
CPD-15435	MH0170	1
CPD-15435	MH0328	1
CPD-15435	NG5636587	1
CPD-15435	MH0361	1
CPD-15435	MH0354	1
CPD-15435	MH0308	1
CPD-15435	MH0309	1
CPD-15435	MH0016	1
CPD-15435	NG5636457	1
CPD-15435	MH0283	1
CPD-15435	MH0253	1
CPD-15435	NG5636552	1
CPD-15435	MH0276	1
CPD-15435	NG5636244	1
CPD-15435	MH0385	1
CPD-15435	MH0109	1
CPD-15435	MH0381	1
CPD-15435	MH0389	1
CPD-15435	NG5636146	1
CPD-15435	MH0129	1
CPD-15435	NG5636288	1
CPD-15435	MH0119	1
CPD-15435	MH0323	1
CPD-15435	MH0410	1
CPD-15435	MH0359	1
CPD-15435	NG5636158	1
CPD-15435	MH0375	1
CPD-15435	MH0169	1
CPD-15435	MH0087	1
CPD-15435	NG5636350	1
CPD-15435	NG5636334	1
CPD-15435	MH0408	1
CPD-15435	MH0377	1
CPD-15435	MH0382	1
CPD-15435	MH0349	1
CPD-15435	MH0399	1
CPD-15435	NG5636278	1
CPD-15435	MH0271	1
CPD-15435	MH0222	1
CPD-15435	MH0289	1
CPD-15435	MH0366	1
CPD-15435	MH0206	1
CPD-15435	MH0391	1
CPD-15435	MH0442	1
CPD-15435	MH0229	1
CPD-15435	MH0088	1
CPD-15435	NG5636421	1
CPD-15435	NG5636224	1
CPD-15435	MH0227	1
CPD-15435	MH0077	1
CPD-15435	NG5636384	1
CPD-15435	MH0286	1
CPD-15435	NG5636577	1
CPD-15435	MH0132	1
CPD-15435	NG5636378	1
CPD-15435	MH0054	1
CPD-15435	MH0161	1
CPD-15435	MH0395	1
CPD-15435	MH0429	1
CPD-15435	NG563660	1
CPD-15435	MH0299	1
CPD-15435	MH0390	1
CPD-15435	NG563658	1
CPD-15435	MH0298	1
CPD-15435	MH0421	1
CPD-15435	NG5636536	1
CPD-15435	NG5636472	1
CPD-15435	NG5636118	1
CPD-15435	MH0386	1
CPD-15435	NG5425286	1
CPD-15435	MH0302	1
CPD-15435	NG5636332	1
CPD-15435	NG5636235	1
CPD-15435	NG5636312	1
CPD-15435	MH0167	1
CPD-15435	MH0149	1
CPD-15435	MH0369	1
CPD-15435	MH0414	1
CPD-15435	MH0393	1
CPD-15435	MH0416	1
CPD-15435	MH0396	1
CPD-15435	MH0327	1
CPD-15435	NG5636434	1
CPD-15435	NG5636646	1
CPD-15435	MH0057	1
CPD-15435	NG5636372	1
CPD-15435	MH0191	1
CPD-15435	MH0101	1
CPD-15435	NG563692	1
CPD-15435	MH0047	1
CPD-15435	MH0335	1
CPD-15435	MH0197	1
CPD-15435	MH0362	1
CPD-15435	MH0049	1
CPD-15435	MH0120	1
CPD-15435	MH0314	1
CPD-15435	MH0260	1
CPD-15435	MH0397	1
CPD-15435	MH0388	1
CPD-15435	NG5636436	1
CPD-15435	NG5636121	1
CPD-15435	NG5636269	1
CPD-15435	MH0384	1
CPD-15435	MH0371	1
CPD-15435	NG5636655	1
CPD-15435	MH0128	1
CPD-15435	MH0346	1
CPD-15435	MH0259	1
CPD-7671	MH0281	1
CPD-7671	MH0451	1
CPD-7671	NG5636126	1
CPD-7671	MH0418	1
CPD-7671	MH0310	1
CPD-7671	NG5636497	1
CPD-7671	MH0373	1
CPD-7671	MH0252	1
CPD-7671	MH0082	1
CPD-7671	NG5636344	1
CPD-7671	NG5425485	1
CPD-7671	NG5636439	1
CPD-7671	MH0387	1
CPD-7671	MH0067	1
CPD-7671	NG5636432	1
CPD-7671	MH0288	1
CPD-7671	MH0402	1
CPD-7671	NG5425550	1
CPD-7671	MH0183	1
CPD-7671	NG5636628	1
CPD-7671	NG5636225	1
CPD-7671	MH0212	1
CPD-7671	MH0261	1
CPD-7671	MH0334	1
CPD-7671	NG5636422	1
CPD-7671	MH0372	1
CPD-7671	MH0177	1
CPD-7671	MH0238	1
CPD-7671	MH0433	1
CPD-7671	MH0364	1
CPD-7671	NG5636479	1
CPD-7671	NG5636349	1
CPD-7671	MH0339	1
CPD-7671	MH0358	1
CPD-7671	NG5636462	1
CPD-7671	MH0378	1
CPD-7671	MH0264	1
CPD-7671	NG5636495	1
CPD-7671	MH0404	1
CPD-7671	MH0064	1
CPD-7671	MH0086	1
CPD-7671	MH0135	1
CPD-7671	NG5636458	1
CPD-7671	NG5636524	1
CPD-7671	MH0096	1
CPD-7671	MH0347	1
CPD-7671	MH0114	1
CPD-7671	NG5636483	1
CPD-7671	MH0383	1
CPD-7671	NG5636484	1
CPD-7671	MH0266	1
CPD-7671	MH0430	1
CPD-7671	MH0073	1
CPD-7671	MH0155	1
CPD-7671	NG5636558	1
CPD-7671	NG5636604	1
CPD-7671	NG5636304	1
CPD-7671	NG5636397	1
CPD-7671	MH0311	1
CPD-7671	MH0035	1
CPD-7671	MH0329	1
CPD-7671	MH0436	1
CPD-7671	MH0368	1
CPD-7671	MH0365	1
CPD-7671	NG563654	1
CPD-7671	NG5636551	1
CPD-7671	MH0234	1
CPD-7671	MH0444	1
CPD-7671	MH0355	1
CPD-7671	MH0343	1
CPD-7671	NG5636380	1
CPD-7671	MH0376	1
CPD-7671	MH0374	1
CPD-7671	MH0170	1
CPD-7671	MH0328	1
CPD-7671	NG5636587	1
CPD-7671	MH0361	1
CPD-7671	MH0354	1
CPD-7671	MH0308	1
CPD-7671	MH0309	1
CPD-7671	MH0016	1
CPD-7671	NG5636457	1
CPD-7671	MH0283	1
CPD-7671	MH0253	1
CPD-7671	NG5636552	1
CPD-7671	MH0276	1
CPD-7671	NG5636244	1
CPD-7671	MH0385	1
CPD-7671	MH0109	1
CPD-7671	MH0381	1
CPD-7671	MH0389	1
CPD-7671	NG5636146	1
CPD-7671	MH0129	1
CPD-7671	NG5636288	1
CPD-7671	MH0119	1
CPD-7671	MH0323	1
CPD-7671	MH0410	1
CPD-7671	MH0359	1
CPD-7671	NG5636158	1
CPD-7671	MH0375	1
CPD-7671	MH0169	1
CPD-7671	MH0087	1
CPD-7671	NG5636350	1
CPD-7671	NG5636334	1
CPD-7671	MH0408	1
CPD-7671	MH0377	1
CPD-7671	MH0382	1
CPD-7671	MH0349	1
CPD-7671	MH0399	1
CPD-7671	NG5636278	1
CPD-7671	MH0271	1
CPD-7671	MH0222	1
CPD-7671	MH0289	1
CPD-7671	MH0366	1
CPD-7671	MH0206	1
CPD-7671	MH0391	1
CPD-7671	MH0442	1
CPD-7671	MH0229	1
CPD-7671	MH0088	1
CPD-7671	NG5636421	1
CPD-7671	NG5636224	1
CPD-7671	MH0227	1
CPD-7671	MH0077	1
CPD-7671	NG5636384	1
CPD-7671	MH0286	1
CPD-7671	NG5636577	1
CPD-7671	MH0132	1
CPD-7671	NG5636378	1
CPD-7671	MH0054	1
CPD-7671	MH0161	1
CPD-7671	MH0395	1
CPD-7671	MH0429	1
CPD-7671	NG563660	1
CPD-7671	MH0299	1
CPD-7671	MH0390	1
CPD-7671	NG563658	1
CPD-7671	MH0298	1
CPD-7671	MH0421	1
CPD-7671	NG5636536	1
CPD-7671	NG5636472	1
CPD-7671	NG5636118	1
CPD-7671	MH0386	1
CPD-7671	NG5425286	1
CPD-7671	MH0302	1
CPD-7671	NG5636332	1
CPD-7671	NG5636235	1
CPD-7671	NG5636312	1
CPD-7671	MH0167	1
CPD-7671	MH0149	1
CPD-7671	MH0369	1
CPD-7671	MH0414	1
CPD-7671	MH0393	1
CPD-7671	MH0416	1
CPD-7671	MH0396	1
CPD-7671	MH0327	1
CPD-7671	NG5636434	1
CPD-7671	NG5636646	1
CPD-7671	MH0057	1
CPD-7671	NG5636372	1
CPD-7671	MH0191	1
CPD-7671	MH0101	1
CPD-7671	NG563692	1
CPD-7671	MH0047	1
CPD-7671	MH0335	1
CPD-7671	MH0197	1
CPD-7671	MH0362	1
CPD-7671	MH0049	1
CPD-7671	MH0120	1
CPD-7671	MH0314	1
CPD-7671	MH0260	1
CPD-7671	MH0397	1
CPD-7671	MH0388	1
CPD-7671	NG5636436	1
CPD-7671	NG5636121	1
CPD-7671	NG5636269	1
CPD-7671	MH0384	1
CPD-7671	MH0371	1
CPD-7671	NG5636655	1
CPD-7671	MH0128	1
CPD-7671	MH0346	1
CPD-7671	MH0259	1
CPD-665	MH0281	1
CPD-665	MH0451	1
CPD-665	NG5636126	1
CPD-665	MH0418	1
CPD-665	MH0310	1
CPD-665	NG5636497	1
CPD-665	MH0373	1
CPD-665	MH0252	1
CPD-665	NG5636344	1
CPD-665	NG5425485	1
CPD-665	NG5636439	1
CPD-665	MH0387	1
CPD-665	MH0067	1
CPD-665	NG5636432	1
CPD-665	MH0288	1
CPD-665	MH0402	1
CPD-665	NG5425550	1
CPD-665	MH0183	1
CPD-665	NG5636628	1
CPD-665	NG5636225	1
CPD-665	MH0212	1
CPD-665	MH0261	1
CPD-665	MH0334	1
CPD-665	NG5636422	1
CPD-665	MH0372	1
CPD-665	MH0177	1
CPD-665	MH0238	1
CPD-665	MH0433	1
CPD-665	MH0364	1
CPD-665	NG5636479	1
CPD-665	NG5636349	1
CPD-665	MH0339	1
CPD-665	MH0358	1
CPD-665	NG5636462	1
CPD-665	MH0378	1
CPD-665	MH0264	1
CPD-665	NG5636495	1
CPD-665	MH0404	1
CPD-665	MH0086	1
CPD-665	MH0135	1
CPD-665	NG5636458	1
CPD-665	NG5636524	1
CPD-665	MH0096	1
CPD-665	MH0347	1
CPD-665	MH0114	1
CPD-665	NG5636483	1
CPD-665	MH0383	1
CPD-665	NG5636484	1
CPD-665	MH0266	1
CPD-665	MH0430	1
CPD-665	MH0073	1
CPD-665	MH0155	1
CPD-665	NG5636558	1
CPD-665	NG5636604	1
CPD-665	NG5636304	1
CPD-665	NG5636397	1
CPD-665	MH0311	1
CPD-665	MH0035	1
CPD-665	MH0329	1
CPD-665	MH0436	1
CPD-665	MH0368	1
CPD-665	MH0365	1
CPD-665	NG563654	1
CPD-665	NG5636551	1
CPD-665	MH0234	1
CPD-665	MH0444	1
CPD-665	MH0355	1
CPD-665	MH0343	1
CPD-665	NG5636380	1
CPD-665	MH0376	1
CPD-665	MH0374	1
CPD-665	MH0170	1
CPD-665	MH0328	1
CPD-665	NG5636587	1
CPD-665	MH0361	1
CPD-665	MH0354	1
CPD-665	MH0308	1
CPD-665	MH0309	1
CPD-665	MH0016	1
CPD-665	NG5636457	1
CPD-665	MH0283	1
CPD-665	MH0253	1
CPD-665	NG5636552	1
CPD-665	MH0276	1
CPD-665	NG5636244	1
CPD-665	MH0385	1
CPD-665	MH0109	1
CPD-665	MH0381	1
CPD-665	MH0389	1
CPD-665	NG5636146	1
CPD-665	MH0129	1
CPD-665	NG5636288	1
CPD-665	MH0119	1
CPD-665	MH0323	1
CPD-665	MH0410	1
CPD-665	MH0359	1
CPD-665	NG5636158	1
CPD-665	MH0375	1
CPD-665	MH0169	1
CPD-665	MH0087	1
CPD-665	NG5636350	1
CPD-665	NG5636334	1
CPD-665	MH0408	1
CPD-665	MH0377	1
CPD-665	MH0382	1
CPD-665	MH0349	1
CPD-665	MH0399	1
CPD-665	NG5636278	1
CPD-665	MH0271	1
CPD-665	MH0222	1
CPD-665	MH0289	1
CPD-665	MH0366	1
CPD-665	MH0206	1
CPD-665	MH0391	1
CPD-665	MH0442	1
CPD-665	MH0229	1
CPD-665	MH0088	1
CPD-665	NG5636421	1
CPD-665	NG5636224	1
CPD-665	MH0227	1
CPD-665	MH0077	1
CPD-665	NG5636384	1
CPD-665	MH0286	1
CPD-665	NG5636577	1
CPD-665	MH0132	1
CPD-665	NG5636378	1
CPD-665	MH0054	1
CPD-665	MH0161	1
CPD-665	MH0395	1
CPD-665	MH0429	1
CPD-665	NG563660	1
CPD-665	MH0299	1
CPD-665	MH0390	1
CPD-665	NG563658	1
CPD-665	MH0298	1
CPD-665	MH0421	1
CPD-665	NG5636536	1
CPD-665	NG5636472	1
CPD-665	NG5636118	1
CPD-665	MH0386	1
CPD-665	NG5425286	1
CPD-665	MH0302	1
CPD-665	NG5636332	1
CPD-665	NG5636235	1
CPD-665	NG5636312	1
CPD-665	MH0167	1
CPD-665	MH0149	1
CPD-665	MH0369	1
CPD-665	MH0414	1
CPD-665	MH0393	1
CPD-665	MH0416	1
CPD-665	MH0396	1
CPD-665	MH0327	1
CPD-665	NG5636434	1
CPD-665	NG5636646	1
CPD-665	NG5636372	1
CPD-665	MH0191	1
CPD-665	MH0101	1
CPD-665	NG563692	1
CPD-665	MH0335	1
CPD-665	MH0197	1
CPD-665	MH0362	1
CPD-665	MH0049	1
CPD-665	MH0120	1
CPD-665	MH0314	1
CPD-665	MH0260	1
CPD-665	MH0397	1
CPD-665	MH0388	1
CPD-665	NG5636436	1
CPD-665	NG5636121	1
CPD-665	NG5636269	1
CPD-665	MH0384	1
CPD-665	MH0371	1
CPD-665	NG5636655	1
CPD-665	MH0128	1
CPD-665	MH0346	1
CPD-665	MH0259	1
D-altropyranoses	MH0281	1
D-altropyranoses	MH0451	1
D-altropyranoses	NG5636126	1
D-altropyranoses	MH0418	1
D-altropyranoses	MH0310	1
D-altropyranoses	NG5636497	1
D-altropyranoses	MH0373	1
D-altropyranoses	MH0252	1
D-altropyranoses	NG5636344	1
D-altropyranoses	NG5425485	1
D-altropyranoses	NG5636439	1
D-altropyranoses	MH0387	1
D-altropyranoses	NG5636432	1
D-altropyranoses	MH0288	1
D-altropyranoses	MH0402	1
D-altropyranoses	NG5425550	1
D-altropyranoses	MH0183	1
D-altropyranoses	NG5636628	1
D-altropyranoses	NG5636225	1
D-altropyranoses	MH0212	1
D-altropyranoses	MH0261	1
D-altropyranoses	MH0334	1
D-altropyranoses	NG5636422	1
D-altropyranoses	MH0372	1
D-altropyranoses	MH0177	1
D-altropyranoses	MH0238	1
D-altropyranoses	MH0433	1
D-altropyranoses	MH0364	1
D-altropyranoses	NG5636479	1
D-altropyranoses	NG5636349	1
D-altropyranoses	MH0339	1
D-altropyranoses	MH0358	1
D-altropyranoses	NG5636462	1
D-altropyranoses	MH0378	1
D-altropyranoses	MH0264	1
D-altropyranoses	NG5636495	1
D-altropyranoses	MH0404	1
D-altropyranoses	MH0086	1
D-altropyranoses	MH0135	1
D-altropyranoses	NG5636458	1
D-altropyranoses	NG5636524	1
D-altropyranoses	MH0096	1
D-altropyranoses	MH0347	1
D-altropyranoses	MH0114	1
D-altropyranoses	NG5636483	1
D-altropyranoses	MH0383	1
D-altropyranoses	NG5636484	1
D-altropyranoses	MH0266	1
D-altropyranoses	MH0430	1
D-altropyranoses	MH0155	1
D-altropyranoses	NG5636558	1
D-altropyranoses	NG5636604	1
D-altropyranoses	NG5636304	1
D-altropyranoses	NG5636397	1
D-altropyranoses	MH0311	1
D-altropyranoses	MH0035	1
D-altropyranoses	MH0329	1
D-altropyranoses	MH0436	1
D-altropyranoses	MH0368	1
D-altropyranoses	MH0365	1
D-altropyranoses	NG563654	1
D-altropyranoses	NG5636551	1
D-altropyranoses	MH0234	1
D-altropyranoses	MH0444	1
D-altropyranoses	MH0355	1
D-altropyranoses	MH0343	1
D-altropyranoses	NG5636380	1
D-altropyranoses	MH0376	1
D-altropyranoses	MH0374	1
D-altropyranoses	MH0170	1
D-altropyranoses	MH0328	1
D-altropyranoses	NG5636587	1
D-altropyranoses	MH0361	1
D-altropyranoses	MH0354	1
D-altropyranoses	MH0308	1
D-altropyranoses	MH0309	1
D-altropyranoses	MH0016	1
D-altropyranoses	NG5636457	1
D-altropyranoses	MH0283	1
D-altropyranoses	MH0253	1
D-altropyranoses	NG5636552	1
D-altropyranoses	MH0276	1
D-altropyranoses	NG5636244	1
D-altropyranoses	MH0385	1
D-altropyranoses	MH0109	1
D-altropyranoses	MH0381	1
D-altropyranoses	MH0389	1
D-altropyranoses	NG5636146	1
D-altropyranoses	MH0129	1
D-altropyranoses	NG5636288	1
D-altropyranoses	MH0119	1
D-altropyranoses	MH0323	1
D-altropyranoses	MH0410	1
D-altropyranoses	MH0359	1
D-altropyranoses	NG5636158	1
D-altropyranoses	MH0375	1
D-altropyranoses	MH0169	1
D-altropyranoses	MH0087	1
D-altropyranoses	NG5636350	1
D-altropyranoses	NG5636334	1
D-altropyranoses	MH0408	1
D-altropyranoses	MH0377	1
D-altropyranoses	MH0382	1
D-altropyranoses	MH0349	1
D-altropyranoses	MH0399	1
D-altropyranoses	NG5636278	1
D-altropyranoses	MH0271	1
D-altropyranoses	MH0222	1
D-altropyranoses	MH0289	1
D-altropyranoses	MH0366	1
D-altropyranoses	MH0206	1
D-altropyranoses	MH0391	1
D-altropyranoses	MH0442	1
D-altropyranoses	MH0229	1
D-altropyranoses	MH0088	1
D-altropyranoses	NG5636421	1
D-altropyranoses	NG5636224	1
D-altropyranoses	MH0227	1
D-altropyranoses	NG5636384	1
D-altropyranoses	MH0286	1
D-altropyranoses	NG5636577	1
D-altropyranoses	MH0132	1
D-altropyranoses	NG5636378	1
D-altropyranoses	MH0054	1
D-altropyranoses	MH0161	1
D-altropyranoses	MH0395	1
D-altropyranoses	MH0429	1
D-altropyranoses	NG563660	1
D-altropyranoses	MH0299	1
D-altropyranoses	MH0390	1
D-altropyranoses	NG563658	1
D-altropyranoses	MH0298	1
D-altropyranoses	MH0421	1
D-altropyranoses	NG5636536	1
D-altropyranoses	NG5636472	1
D-altropyranoses	NG5636118	1
D-altropyranoses	MH0386	1
D-altropyranoses	NG5425286	1
D-altropyranoses	MH0302	1
D-altropyranoses	NG5636332	1
D-altropyranoses	NG5636235	1
D-altropyranoses	NG5636312	1
D-altropyranoses	MH0167	1
D-altropyranoses	MH0149	1
D-altropyranoses	MH0369	1
D-altropyranoses	MH0414	1
D-altropyranoses	MH0393	1
D-altropyranoses	MH0416	1
D-altropyranoses	MH0396	1
D-altropyranoses	MH0327	1
D-altropyranoses	NG5636434	1
D-altropyranoses	NG5636646	1
D-altropyranoses	MH0057	1
D-altropyranoses	NG5636372	1
D-altropyranoses	MH0191	1
D-altropyranoses	MH0101	1
D-altropyranoses	NG563692	1
D-altropyranoses	MH0047	1
D-altropyranoses	MH0335	1
D-altropyranoses	MH0197	1
D-altropyranoses	MH0362	1
D-altropyranoses	MH0049	1
D-altropyranoses	MH0120	1
D-altropyranoses	MH0314	1
D-altropyranoses	MH0260	1
D-altropyranoses	MH0397	1
D-altropyranoses	MH0388	1
D-altropyranoses	NG5636436	1
D-altropyranoses	NG5636121	1
D-altropyranoses	NG5636269	1
D-altropyranoses	MH0384	1
D-altropyranoses	MH0371	1
D-altropyranoses	NG5636655	1
D-altropyranoses	MH0128	1
D-altropyranoses	MH0346	1
D-altropyranoses	MH0259	1
GLYCOLLATE	MH0281	1
GLYCOLLATE	MH0451	1
GLYCOLLATE	NG5636126	1
GLYCOLLATE	MH0418	1
GLYCOLLATE	MH0310	1
GLYCOLLATE	NG5636497	1
GLYCOLLATE	MH0373	1
GLYCOLLATE	MH0252	1
GLYCOLLATE	NG5636344	1
GLYCOLLATE	NG5425485	1
GLYCOLLATE	NG5636439	1
GLYCOLLATE	MH0387	1
GLYCOLLATE	MH0067	1
GLYCOLLATE	NG5636432	1
GLYCOLLATE	MH0288	1
GLYCOLLATE	MH0402	1
GLYCOLLATE	NG5425550	1
GLYCOLLATE	MH0183	1
GLYCOLLATE	NG5636628	1
GLYCOLLATE	NG5636225	1
GLYCOLLATE	MH0212	1
GLYCOLLATE	MH0261	1
GLYCOLLATE	MH0334	1
GLYCOLLATE	NG5636422	1
GLYCOLLATE	MH0372	1
GLYCOLLATE	MH0177	1
GLYCOLLATE	MH0238	1
GLYCOLLATE	MH0433	1
GLYCOLLATE	MH0364	1
GLYCOLLATE	NG5636479	1
GLYCOLLATE	NG5636349	1
GLYCOLLATE	MH0339	1
GLYCOLLATE	MH0358	1
GLYCOLLATE	NG5636462	1
GLYCOLLATE	MH0378	1
GLYCOLLATE	MH0264	1
GLYCOLLATE	NG5636495	1
GLYCOLLATE	MH0404	1
GLYCOLLATE	MH0064	1
GLYCOLLATE	MH0086	1
GLYCOLLATE	MH0135	1
GLYCOLLATE	NG5636458	1
GLYCOLLATE	NG5636524	1
GLYCOLLATE	MH0096	1
GLYCOLLATE	MH0347	1
GLYCOLLATE	MH0114	1
GLYCOLLATE	NG5636483	1
GLYCOLLATE	MH0383	1
GLYCOLLATE	NG5636484	1
GLYCOLLATE	MH0266	1
GLYCOLLATE	MH0430	1
GLYCOLLATE	MH0073	1
GLYCOLLATE	MH0155	1
GLYCOLLATE	NG5636558	1
GLYCOLLATE	NG5636604	1
GLYCOLLATE	NG5636304	1
GLYCOLLATE	NG5636397	1
GLYCOLLATE	MH0311	1
GLYCOLLATE	MH0035	1
GLYCOLLATE	MH0329	1
GLYCOLLATE	MH0436	1
GLYCOLLATE	MH0368	1
GLYCOLLATE	MH0365	1
GLYCOLLATE	NG563654	1
GLYCOLLATE	NG5636551	1
GLYCOLLATE	MH0234	1
GLYCOLLATE	MH0444	1
GLYCOLLATE	MH0355	1
GLYCOLLATE	MH0343	1
GLYCOLLATE	NG5636380	1
GLYCOLLATE	MH0376	1
GLYCOLLATE	MH0374	1
GLYCOLLATE	MH0170	1
GLYCOLLATE	MH0328	1
GLYCOLLATE	NG5636587	1
GLYCOLLATE	MH0361	1
GLYCOLLATE	MH0354	1
GLYCOLLATE	MH0308	1
GLYCOLLATE	MH0309	1
GLYCOLLATE	MH0016	1
GLYCOLLATE	NG5636457	1
GLYCOLLATE	MH0283	1
GLYCOLLATE	MH0253	1
GLYCOLLATE	NG5636552	1
GLYCOLLATE	MH0276	1
GLYCOLLATE	NG5636244	1
GLYCOLLATE	MH0385	1
GLYCOLLATE	MH0109	1
GLYCOLLATE	MH0381	1
