L-23-DIAMINOPROPANOATE	MH0430	1
L-23-DIAMINOPROPANOATE	NG5636304	1
L-23-DIAMINOPROPANOATE	MH0329	1
L-23-DIAMINOPROPANOATE	MH0365	1
L-23-DIAMINOPROPANOATE	MH0355	1
L-23-DIAMINOPROPANOATE	MH0374	1
L-23-DIAMINOPROPANOATE	MH0328	1
L-23-DIAMINOPROPANOATE	NG5636587	1
L-23-DIAMINOPROPANOATE	MH0361	1
L-23-DIAMINOPROPANOATE	MH0016	1
L-23-DIAMINOPROPANOATE	MH0283	1
L-23-DIAMINOPROPANOATE	MH0253	1
L-23-DIAMINOPROPANOATE	MH0276	1
L-23-DIAMINOPROPANOATE	NG5636244	1
L-23-DIAMINOPROPANOATE	NG5636146	1
L-23-DIAMINOPROPANOATE	MH0410	1
L-23-DIAMINOPROPANOATE	MH0375	1
L-23-DIAMINOPROPANOATE	MH0377	1
L-23-DIAMINOPROPANOATE	MH0349	1
L-23-DIAMINOPROPANOATE	MH0399	1
L-23-DIAMINOPROPANOATE	MH0271	1
L-23-DIAMINOPROPANOATE	MH0222	1
L-23-DIAMINOPROPANOATE	MH0442	1
L-23-DIAMINOPROPANOATE	MH0227	1
L-23-DIAMINOPROPANOATE	MH0132	1
L-23-DIAMINOPROPANOATE	NG5636378	1
L-23-DIAMINOPROPANOATE	MH0299	1
L-23-DIAMINOPROPANOATE	NG563658	1
L-23-DIAMINOPROPANOATE	MH0421	1
L-23-DIAMINOPROPANOATE	NG5636536	1
L-23-DIAMINOPROPANOATE	NG5636472	1
L-23-DIAMINOPROPANOATE	NG5636312	1
L-23-DIAMINOPROPANOATE	MH0396	1
L-23-DIAMINOPROPANOATE	MH0101	1
L-23-DIAMINOPROPANOATE	MH0047	1
L-23-DIAMINOPROPANOATE	MH0335	1
L-23-DIAMINOPROPANOATE	MH0197	1
L-23-DIAMINOPROPANOATE	MH0120	1
L-23-DIAMINOPROPANOATE	MH0346	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0418	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636497	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0252	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0387	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636432	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636628	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0334	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0364	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636479	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0339	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0135	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0096	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636484	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0266	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0430	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0311	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0365	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0355	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0374	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0328	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636457	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0283	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0253	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0385	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0109	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0381	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0119	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0323	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0410	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0359	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0375	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0408	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0349	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0399	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0289	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0206	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0391	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0229	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0227	1
2-AMINOMUCONATE_SEMIALDEHYDE	NG5636577	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0395	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0390	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0298	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0369	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0396	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0327	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0197	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0362	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0388	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0371	1
2-AMINOMUCONATE_SEMIALDEHYDE	MH0128	1
L-XYLULOSE	MH0310	1
L-XYLULOSE	MH0334	1
L-XYLULOSE	MH0177	1
L-XYLULOSE	MH0264	1
L-XYLULOSE	MH0086	1
L-XYLULOSE	MH0135	1
L-XYLULOSE	MH0383	1
L-XYLULOSE	MH0155	1
L-XYLULOSE	NG5636604	1
L-XYLULOSE	NG5636397	1
L-XYLULOSE	MH0170	1
L-XYLULOSE	MH0016	1
L-XYLULOSE	MH0389	1
L-XYLULOSE	MH0129	1
L-XYLULOSE	MH0169	1
L-XYLULOSE	MH0077	1
L-XYLULOSE	MH0421	1
L-XYLULOSE	MH0302	1
L-XYLULOSE	MH0167	1
L-XYLULOSE	MH0414	1
L-XYLULOSE	MH0101	1
L-XYLULOSE	MH0049	1
L-XYLULOSE	MH0120	1
L-XYLULOSE	NG5636655	1
CPD-17461	MH0310	1
CPD-17461	MH0252	1
CPD-17461	MH0183	1
CPD-17461	MH0334	1
CPD-17461	NG5636422	1
CPD-17461	MH0177	1
CPD-17461	MH0364	1
CPD-17461	MH0339	1
CPD-17461	NG5636462	1
CPD-17461	MH0404	1
CPD-17461	NG5636484	1
CPD-17461	MH0266	1
CPD-17461	MH0430	1
CPD-17461	MH0436	1
CPD-17461	MH0368	1
CPD-17461	MH0365	1
CPD-17461	NG563654	1
CPD-17461	MH0234	1
CPD-17461	MH0170	1
CPD-17461	MH0361	1
CPD-17461	MH0308	1
CPD-17461	MH0253	1
CPD-17461	MH0385	1
CPD-17461	MH0381	1
CPD-17461	MH0389	1
CPD-17461	MH0119	1
CPD-17461	MH0323	1
CPD-17461	MH0408	1
CPD-17461	MH0349	1
CPD-17461	MH0222	1
CPD-17461	MH0289	1
CPD-17461	MH0206	1
CPD-17461	MH0391	1
CPD-17461	MH0442	1
CPD-17461	MH0229	1
CPD-17461	NG5636384	1
CPD-17461	MH0286	1
CPD-17461	NG5636378	1
CPD-17461	MH0161	1
CPD-17461	MH0395	1
CPD-17461	MH0429	1
CPD-17461	MH0390	1
CPD-17461	MH0298	1
CPD-17461	MH0421	1
CPD-17461	NG5636332	1
CPD-17461	MH0396	1
CPD-17461	MH0314	1
CPD-17461	MH0260	1
CPD-17461	MH0397	1
CPD-17461	MH0388	1
CPD-17461	MH0384	1
CPD-142	NG5636497	1
CPD-142	MH0373	1
CPD-142	MH0402	1
CPD-142	MH0372	1
CPD-142	MH0364	1
CPD-142	NG5636462	1
CPD-142	NG5636524	1
CPD-142	MH0096	1
CPD-142	MH0430	1
CPD-142	MH0374	1
CPD-142	MH0328	1
CPD-142	MH0308	1
CPD-142	MH0323	1
CPD-142	NG5636350	1
CPD-142	MH0408	1
CPD-142	MH0349	1
CPD-142	MH0399	1
CPD-142	MH0222	1
CPD-142	MH0366	1
CPD-142	MH0442	1
CPD-142	MH0229	1
CPD-142	MH0286	1
CPD-142	MH0132	1
CPD-142	MH0429	1
CPD-142	MH0386	1
CPD-142	MH0369	1
CPD-142	MH0416	1
CPD-142	MH0396	1
CPD-142	MH0197	1
CPD-142	MH0362	1
CPD-142	NG5636436	1
CPD-142	MH0259	1
UDP-D-XYLOSE	NG5636497	1
UDP-D-XYLOSE	NG5636344	1
UDP-D-XYLOSE	NG5425485	1
UDP-D-XYLOSE	MH0402	1
UDP-D-XYLOSE	NG5425550	1
UDP-D-XYLOSE	MH0183	1
UDP-D-XYLOSE	NG5636225	1
UDP-D-XYLOSE	MH0372	1
UDP-D-XYLOSE	MH0177	1
UDP-D-XYLOSE	MH0238	1
UDP-D-XYLOSE	NG5636349	1
UDP-D-XYLOSE	MH0339	1
UDP-D-XYLOSE	MH0266	1
UDP-D-XYLOSE	NG5636558	1
UDP-D-XYLOSE	NG5636604	1
UDP-D-XYLOSE	NG5636304	1
UDP-D-XYLOSE	MH0035	1
UDP-D-XYLOSE	NG5636587	1
UDP-D-XYLOSE	MH0016	1
UDP-D-XYLOSE	MH0381	1
UDP-D-XYLOSE	MH0129	1
UDP-D-XYLOSE	NG5636288	1
UDP-D-XYLOSE	MH0119	1
UDP-D-XYLOSE	MH0087	1
UDP-D-XYLOSE	NG5636334	1
UDP-D-XYLOSE	MH0382	1
UDP-D-XYLOSE	MH0366	1
UDP-D-XYLOSE	NG5636384	1
UDP-D-XYLOSE	MH0054	1
UDP-D-XYLOSE	NG563660	1
UDP-D-XYLOSE	NG563658	1
UDP-D-XYLOSE	MH0298	1
UDP-D-XYLOSE	NG5636536	1
UDP-D-XYLOSE	NG5425286	1
UDP-D-XYLOSE	NG5636235	1
UDP-D-XYLOSE	MH0057	1
UDP-D-XYLOSE	NG5636372	1
UDP-D-XYLOSE	MH0101	1
UDP-D-XYLOSE	MH0047	1
UDP-D-XYLOSE	MH0335	1
UDP-D-XYLOSE	MH0397	1
UDP-D-XYLOSE	NG5636121	1
UDP-D-XYLOSE	MH0128	1
CPD-12278	NG5636497	1
CPD-12278	NG5636439	1
CPD-12278	MH0347	1
CPD-12278	MH0376	1
CPD-12278	NG5636552	1
CPD-12278	MH0227	1
CPD-12278	MH0191	1
CPD-12278	MH0362	1
CPD-13044	NG5636497	1
CPD-13044	NG5636344	1
CPD-13044	NG5636439	1
CPD-13044	MH0402	1
CPD-13044	MH0183	1
CPD-13044	MH0212	1
CPD-13044	NG5636479	1
CPD-13044	NG5636349	1
CPD-13044	MH0339	1
CPD-13044	MH0358	1
CPD-13044	NG5636495	1
CPD-13044	NG5636458	1
CPD-13044	NG5636524	1
CPD-13044	MH0096	1
CPD-13044	NG5636483	1
CPD-13044	MH0430	1
CPD-13044	MH0436	1
CPD-13044	MH0368	1
CPD-13044	NG563654	1
CPD-13044	NG5636551	1
CPD-13044	MH0355	1
CPD-13044	MH0374	1
CPD-13044	MH0354	1
CPD-13044	MH0276	1
CPD-13044	NG5636350	1
CPD-13044	NG5636334	1
CPD-13044	MH0399	1
CPD-13044	MH0271	1
CPD-13044	NG5636378	1
CPD-13044	MH0390	1
CPD-13044	MH0298	1
CPD-13044	MH0421	1
CPD-13044	NG5636472	1
CPD-13044	NG5636332	1
CPD-13044	NG5636235	1
CPD-13044	NG5636312	1
CPD-13044	MH0416	1
CPD-13044	MH0396	1
CPD-13044	NG5636372	1
CPD-13044	NG563692	1
CPD-13044	MH0397	1
CPD-13044	MH0346	1
ETHYLENE-CMPD	NG5636497	1
ETHYLENE-CMPD	MH0334	1
ETHYLENE-CMPD	MH0372	1
ETHYLENE-CMPD	NG5636479	1
ETHYLENE-CMPD	MH0339	1
ETHYLENE-CMPD	NG5636462	1
ETHYLENE-CMPD	MH0264	1
ETHYLENE-CMPD	MH0096	1
ETHYLENE-CMPD	MH0347	1
ETHYLENE-CMPD	MH0383	1
ETHYLENE-CMPD	MH0430	1
ETHYLENE-CMPD	MH0329	1
ETHYLENE-CMPD	MH0368	1
ETHYLENE-CMPD	NG563654	1
ETHYLENE-CMPD	NG5636551	1
ETHYLENE-CMPD	MH0374	1
ETHYLENE-CMPD	NG5636587	1
ETHYLENE-CMPD	MH0354	1
ETHYLENE-CMPD	MH0016	1
ETHYLENE-CMPD	NG5636552	1
ETHYLENE-CMPD	MH0389	1
ETHYLENE-CMPD	NG5636350	1
ETHYLENE-CMPD	NG5636334	1
ETHYLENE-CMPD	MH0366	1
ETHYLENE-CMPD	MH0391	1
ETHYLENE-CMPD	NG5636421	1
ETHYLENE-CMPD	NG5636224	1
ETHYLENE-CMPD	MH0395	1
ETHYLENE-CMPD	NG563660	1
ETHYLENE-CMPD	MH0421	1
ETHYLENE-CMPD	NG5636536	1
ETHYLENE-CMPD	NG5636472	1
ETHYLENE-CMPD	NG5636332	1
ETHYLENE-CMPD	MH0167	1
ETHYLENE-CMPD	MH0414	1
ETHYLENE-CMPD	MH0197	1
ETHYLENE-CMPD	MH0120	1
ETHYLENE-CMPD	MH0314	1
ETHYLENE-CMPD	MH0397	1
ETHYLENE-CMPD	NG5636436	1
ETHYLENE-CMPD	MH0384	1
ETHYLENE-CMPD	NG5636655	1
CPD-9436	NG5636497	1
CPD-9436	MH0373	1
CPD-9436	NG5636344	1
CPD-9436	NG5636439	1
CPD-9436	NG5636432	1
CPD-9436	MH0183	1
CPD-9436	NG5636628	1
CPD-9436	NG5636225	1
CPD-9436	NG5636422	1
CPD-9436	NG5636349	1
CPD-9436	NG5636495	1
CPD-9436	MH0086	1
CPD-9436	NG5636458	1
CPD-9436	NG5636524	1
CPD-9436	NG5636483	1
CPD-9436	MH0383	1
CPD-9436	NG5636484	1
CPD-9436	NG5636558	1
CPD-9436	NG5636604	1
CPD-9436	MH0311	1
CPD-9436	MH0368	1
CPD-9436	MH0365	1
CPD-9436	NG563654	1
CPD-9436	NG5636551	1
CPD-9436	NG5636380	1
CPD-9436	MH0376	1
CPD-9436	NG5636587	1
CPD-9436	MH0361	1
CPD-9436	NG5636457	1
CPD-9436	NG5636552	1
CPD-9436	NG5636244	1
CPD-9436	MH0381	1
CPD-9436	NG5636146	1
CPD-9436	MH0087	1
CPD-9436	MH0377	1
CPD-9436	MH0349	1
CPD-9436	NG5636278	1
CPD-9436	MH0289	1
CPD-9436	MH0229	1
CPD-9436	NG5636421	1
CPD-9436	NG5636224	1
CPD-9436	NG5636384	1
CPD-9436	MH0161	1
CPD-9436	NG563660	1
CPD-9436	MH0298	1
CPD-9436	NG5636472	1
CPD-9436	NG5636332	1
CPD-9436	NG5636312	1
CPD-9436	MH0414	1
CPD-9436	MH0393	1
CPD-9436	MH0416	1
CPD-9436	NG563692	1
CPD-9436	MH0335	1
CPD-9436	MH0197	1
CPD-9436	NG5636121	1
CPD-9436	NG5636269	1
CPD-9436	MH0371	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636497	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0373	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0334	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0372	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636479	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636349	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0339	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636462	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0264	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0096	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0347	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0430	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0329	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0368	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG563654	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636551	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0374	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0170	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636587	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0354	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0016	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636552	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0389	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636350	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636334	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0377	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0349	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0366	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0391	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636421	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636224	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0395	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG563660	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0421	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636536	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636472	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636332	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0167	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0414	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0396	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0101	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0197	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0120	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0314	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0397	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636436	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0384	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	NG5636655	1
2-HYDROXY-3-KETO-5-METHYLTHIO-1-PHOSPHOP	MH0259	1
CPD-85	NG5636497	1
CPD-85	MH0373	1
CPD-85	MH0334	1
CPD-85	MH0372	1
CPD-85	NG5636479	1
CPD-85	NG5636349	1
CPD-85	MH0339	1
CPD-85	NG5636462	1
CPD-85	MH0264	1
CPD-85	MH0096	1
CPD-85	MH0347	1
CPD-85	MH0430	1
CPD-85	MH0329	1
CPD-85	MH0368	1
CPD-85	NG563654	1
CPD-85	NG5636551	1
CPD-85	MH0374	1
CPD-85	MH0170	1
CPD-85	NG5636587	1
CPD-85	MH0354	1
CPD-85	MH0016	1
CPD-85	NG5636552	1
CPD-85	MH0389	1
CPD-85	NG5636350	1
CPD-85	NG5636334	1
CPD-85	MH0377	1
CPD-85	MH0349	1
CPD-85	MH0366	1
CPD-85	MH0391	1
CPD-85	NG5636421	1
CPD-85	NG5636224	1
CPD-85	MH0395	1
CPD-85	NG563660	1
CPD-85	MH0421	1
CPD-85	NG5636536	1
CPD-85	NG5636472	1
CPD-85	NG5636332	1
CPD-85	MH0167	1
CPD-85	MH0414	1
CPD-85	MH0396	1
CPD-85	MH0197	1
CPD-85	MH0120	1
CPD-85	MH0314	1
CPD-85	MH0397	1
CPD-85	NG5636436	1
CPD-85	MH0384	1
CPD-85	NG5636655	1
CPD-85	MH0259	1
CPD-8999	NG5636497	1
CPD-8999	MH0373	1
CPD-8999	MH0334	1
CPD-8999	MH0372	1
CPD-8999	NG5636479	1
CPD-8999	NG5636349	1
CPD-8999	MH0339	1
CPD-8999	NG5636462	1
CPD-8999	MH0264	1
CPD-8999	MH0096	1
CPD-8999	MH0347	1
CPD-8999	MH0430	1
CPD-8999	MH0329	1
CPD-8999	MH0368	1
CPD-8999	NG563654	1
CPD-8999	NG5636551	1
CPD-8999	MH0374	1
CPD-8999	MH0170	1
CPD-8999	NG5636587	1
CPD-8999	MH0354	1
CPD-8999	MH0016	1
CPD-8999	NG5636552	1
CPD-8999	MH0389	1
CPD-8999	NG5636350	1
CPD-8999	NG5636334	1
CPD-8999	MH0377	1
CPD-8999	MH0349	1
CPD-8999	MH0366	1
CPD-8999	MH0391	1
CPD-8999	NG5636421	1
CPD-8999	NG5636224	1
CPD-8999	MH0395	1
CPD-8999	NG563660	1
CPD-8999	MH0421	1
CPD-8999	NG5636536	1
CPD-8999	NG5636472	1
CPD-8999	NG5636332	1
CPD-8999	MH0167	1
CPD-8999	MH0414	1
CPD-8999	MH0396	1
CPD-8999	MH0101	1
CPD-8999	MH0197	1
CPD-8999	MH0120	1
CPD-8999	MH0314	1
CPD-8999	MH0397	1
CPD-8999	NG5636436	1
CPD-8999	MH0384	1
CPD-8999	NG5636655	1
CPD-8999	MH0259	1
CPD-15431	NG5636497	1
CPD-15431	NG5636344	1
CPD-15431	NG5636432	1
CPD-15431	NG5425550	1
CPD-15431	MH0183	1
CPD-15431	NG5636422	1
CPD-15431	NG5636479	1
CPD-15431	NG5636524	1
CPD-15431	NG5636483	1
CPD-15431	MH0383	1
CPD-15431	NG5636484	1
CPD-15431	MH0311	1
CPD-15431	MH0368	1
CPD-15431	MH0365	1
CPD-15431	NG563654	1
CPD-15431	NG5636551	1
CPD-15431	MH0376	1
CPD-15431	MH0361	1
CPD-15431	NG5636457	1
CPD-15431	NG5636552	1
CPD-15431	NG5636244	1
CPD-15431	MH0381	1
CPD-15431	NG5636146	1
CPD-15431	MH0087	1
CPD-15431	MH0377	1
CPD-15431	MH0349	1
CPD-15431	MH0229	1
CPD-15431	NG5636577	1
CPD-15431	MH0161	1
CPD-15431	NG563660	1
CPD-15431	NG563658	1
CPD-15431	NG5636235	1
CPD-15431	NG5636312	1
CPD-15431	MH0414	1
CPD-15431	MH0393	1
CPD-15431	MH0416	1
CPD-15431	NG5636434	1
CPD-15431	MH0335	1
CPD-15431	NG5636121	1
CPD-16876	NG5636497	1
CPD-16876	MH0373	1
CPD-16876	MH0334	1
CPD-16876	MH0372	1
CPD-16876	NG5636479	1
CPD-16876	NG5636349	1
CPD-16876	MH0339	1
CPD-16876	NG5636462	1
CPD-16876	MH0264	1
CPD-16876	MH0096	1
CPD-16876	MH0347	1
CPD-16876	MH0430	1
CPD-16876	MH0329	1
CPD-16876	MH0368	1
CPD-16876	NG563654	1
CPD-16876	NG5636551	1
CPD-16876	MH0374	1
CPD-16876	MH0170	1
CPD-16876	NG5636587	1
CPD-16876	MH0354	1
CPD-16876	MH0016	1
CPD-16876	NG5636552	1
CPD-16876	MH0389	1
CPD-16876	NG5636350	1
CPD-16876	NG5636334	1
CPD-16876	MH0377	1
CPD-16876	MH0349	1
CPD-16876	MH0366	1
CPD-16876	MH0391	1
CPD-16876	NG5636421	1
CPD-16876	NG5636224	1
CPD-16876	MH0395	1
CPD-16876	NG563660	1
CPD-16876	MH0421	1
CPD-16876	NG5636536	1
CPD-16876	NG5636472	1
CPD-16876	NG5636332	1
CPD-16876	MH0167	1
CPD-16876	MH0414	1
CPD-16876	MH0396	1
CPD-16876	MH0197	1
CPD-16876	MH0120	1
CPD-16876	MH0314	1
CPD-16876	MH0397	1
CPD-16876	NG5636436	1
CPD-16876	MH0384	1
CPD-16876	NG5636655	1
CPD-16876	MH0259	1
2-KETO-GLUTARAMATE	NG5636497	1
2-KETO-GLUTARAMATE	MH0373	1
2-KETO-GLUTARAMATE	MH0334	1
2-KETO-GLUTARAMATE	MH0372	1
2-KETO-GLUTARAMATE	NG5636479	1
2-KETO-GLUTARAMATE	NG5636349	1
2-KETO-GLUTARAMATE	MH0339	1
2-KETO-GLUTARAMATE	NG5636462	1
2-KETO-GLUTARAMATE	MH0264	1
2-KETO-GLUTARAMATE	MH0096	1
2-KETO-GLUTARAMATE	MH0347	1
2-KETO-GLUTARAMATE	MH0430	1
2-KETO-GLUTARAMATE	MH0329	1
2-KETO-GLUTARAMATE	MH0368	1
2-KETO-GLUTARAMATE	NG563654	1
2-KETO-GLUTARAMATE	NG5636551	1
2-KETO-GLUTARAMATE	MH0374	1
2-KETO-GLUTARAMATE	MH0170	1
2-KETO-GLUTARAMATE	NG5636587	1
2-KETO-GLUTARAMATE	MH0354	1
2-KETO-GLUTARAMATE	MH0016	1
2-KETO-GLUTARAMATE	NG5636552	1
2-KETO-GLUTARAMATE	MH0389	1
2-KETO-GLUTARAMATE	NG5636350	1
2-KETO-GLUTARAMATE	NG5636334	1
2-KETO-GLUTARAMATE	MH0377	1
2-KETO-GLUTARAMATE	MH0349	1
2-KETO-GLUTARAMATE	MH0366	1
2-KETO-GLUTARAMATE	MH0391	1
2-KETO-GLUTARAMATE	NG5636421	1
2-KETO-GLUTARAMATE	NG5636224	1
2-KETO-GLUTARAMATE	MH0395	1
2-KETO-GLUTARAMATE	NG563660	1
2-KETO-GLUTARAMATE	MH0421	1
2-KETO-GLUTARAMATE	NG5636536	1
2-KETO-GLUTARAMATE	NG5636472	1
2-KETO-GLUTARAMATE	NG5636332	1
2-KETO-GLUTARAMATE	MH0167	1
2-KETO-GLUTARAMATE	MH0414	1
2-KETO-GLUTARAMATE	MH0396	1
2-KETO-GLUTARAMATE	MH0197	1
2-KETO-GLUTARAMATE	MH0120	1
2-KETO-GLUTARAMATE	MH0314	1
2-KETO-GLUTARAMATE	MH0397	1
2-KETO-GLUTARAMATE	NG5636436	1
2-KETO-GLUTARAMATE	MH0384	1
2-KETO-GLUTARAMATE	NG5636655	1
2-KETO-GLUTARAMATE	MH0259	1
Malto-Oligosaccharides	NG5636497	1
Malto-Oligosaccharides	MH0252	1
Malto-Oligosaccharides	MH0183	1
Malto-Oligosaccharides	MH0212	1
Malto-Oligosaccharides	MH0238	1
Malto-Oligosaccharides	MH0364	1
Malto-Oligosaccharides	NG5636479	1
Malto-Oligosaccharides	NG5636458	1
Malto-Oligosaccharides	MH0329	1
Malto-Oligosaccharides	NG563654	1
Malto-Oligosaccharides	MH0343	1
Malto-Oligosaccharides	MH0374	1
Malto-Oligosaccharides	MH0328	1
Malto-Oligosaccharides	MH0309	1
Malto-Oligosaccharides	MH0276	1
Malto-Oligosaccharides	MH0385	1
Malto-Oligosaccharides	MH0381	1
Malto-Oligosaccharides	MH0389	1
Malto-Oligosaccharides	NG5636350	1
Malto-Oligosaccharides	MH0408	1
Malto-Oligosaccharides	MH0399	1
Malto-Oligosaccharides	MH0222	1
Malto-Oligosaccharides	MH0366	1
Malto-Oligosaccharides	MH0206	1
Malto-Oligosaccharides	NG5636224	1
Malto-Oligosaccharides	MH0132	1
Malto-Oligosaccharides	NG5636378	1
Malto-Oligosaccharides	MH0395	1
Malto-Oligosaccharides	MH0429	1
Malto-Oligosaccharides	NG563660	1
Malto-Oligosaccharides	MH0390	1
Malto-Oligosaccharides	MH0421	1
